country,year,chemical,iso3c,is_collab,lat,lng,region,iso2c,percentage
China-Norway,2013,Organic,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.000501781
China-Norway,2014,Organic,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.000986255
China-Norway,2015,Organic,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.001158831
China-Norway,2016,Organic,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.000974377
China-Norway,2018,Organic,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.000612576
China-Norway,2019,Organic,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.010147193
China-Norway,2020,Organic,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.000894488
China-Norway,2021,Organic,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.000142734
China-Norway,2019,Rare-Earths,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.009475081
China-Norway,2021,Rare-Earths,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.010399334
China-Norway,2019,All,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.009475081
China-Norway,2021,All,CHN-NOR,TRUE,NA,NA,NA,CN-NO,0.010399334
China-Norway-United States,2016,Organic,CHN-NOR-USA,TRUE,NA,NA,NA,CN-NO-US,0.000324792
China-Nepal,2010,Organic,CHN-NPL,TRUE,NA,NA,NA,CN-NP,0.000194475
China-Nepal,2015,Organic,CHN-NPL,TRUE,NA,NA,NA,CN-NP,0.002152115
China-Nepal,2016,Organic,CHN-NPL,TRUE,NA,NA,NA,CN-NP,0.001786358
China-Nepal,2017,Organic,CHN-NPL,TRUE,NA,NA,NA,CN-NP,0.000778782
China-Nepal-Pakistan,2020,Organic,CHN-NPL-PAK,TRUE,NA,NA,NA,CN-NP-PK,0.000298163
China-New Zealand,2007,Organometallic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.008731527
China-New Zealand,2010,Organometallic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.007674303
China-New Zealand,2017,Organometallic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.001924965
China-New Zealand,2019,Organometallic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.010528976
China-New Zealand,2020,Organometallic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.107693633
China-New Zealand,2021,Organometallic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.054314617
China-New Zealand,2006,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.000259871
China-New Zealand,2007,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.001018792
China-New Zealand,2009,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.00109822
China-New Zealand,2010,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.004472916
China-New Zealand,2011,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.002020106
China-New Zealand,2012,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.000180384
China-New Zealand,2013,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.00367973
China-New Zealand,2014,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.00197251
China-New Zealand,2015,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.024500999
China-New Zealand,2016,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.003572716
China-New Zealand,2017,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.027257378
China-New Zealand,2018,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.005972618
China-New Zealand,2020,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.014759047
China-New Zealand,2022,Organic,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.07362472
China-New Zealand,2000,Rare-Earths,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.011957432
China-New Zealand,2007,Rare-Earths,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.034810861
China-New Zealand,2021,Rare-Earths,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.051996672
China-New Zealand,2022,Rare-Earths,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.185758514
China-New Zealand,2000,All,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.011957432
China-New Zealand,2007,All,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.034810861
China-New Zealand,2021,All,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.051996672
China-New Zealand,2022,All,CHN-NZL,TRUE,NA,NA,NA,CN-NZ,0.185758514
China-New Zealand-Poland,2016,Organic,CHN-NZL-POL,TRUE,NA,NA,NA,CN-NZ-PL,0.003572716
China-New Zealand-Russia,2020,Rare-Earths,CHN-NZL-RUS,TRUE,NA,NA,NA,CN-NZ-RU,0.135909135
China-New Zealand-Russia,2020,All,CHN-NZL-RUS,TRUE,NA,NA,NA,CN-NZ-RU,0.135909135
China-New Zealand-Singapore,1999,Organometallic,CHN-NZL-SGP,TRUE,NA,NA,NA,CN-NZ-SG,0.029341288
China-New Zealand-Singapore,1999,Organic,CHN-NZL-SGP,TRUE,NA,NA,NA,CN-NZ-SG,0.004016414
China-New Zealand-Singapore,2016,Organic,CHN-NZL-SGP,TRUE,NA,NA,NA,CN-NZ-SG,0.001786358
China-New Zealand-Singapore,2020,Organic,CHN-NZL-SGP,TRUE,NA,NA,NA,CN-NZ-SG,0.003577951
China-New Zealand-United States,2015,Organic,CHN-NZL-USA,TRUE,NA,NA,NA,CN-NZ-US,0.001655473
China-New Zealand-United States,2016,Organic,CHN-NZL-USA,TRUE,NA,NA,NA,CN-NZ-US,0.002435943
China-New Zealand-United States,2020,Organic,CHN-NZL-USA,TRUE,NA,NA,NA,CN-NZ-US,0.002087138
China-New Zealand-United States,2021,Organic,CHN-NZL-USA,TRUE,NA,NA,NA,CN-NZ-US,0.004852962
China-Oman,2019,Organometallic,CHN-OMN,TRUE,NA,NA,NA,CN-OM,0.006317385
China-Oman,2019,Organic,CHN-OMN,TRUE,NA,NA,NA,CN-OM,0.000441182
China-Oman,2019,Rare-Earths,CHN-OMN,TRUE,NA,NA,NA,CN-OM,0.028425242
China-Oman,2019,All,CHN-OMN,TRUE,NA,NA,NA,CN-OM,0.028425242
China-Oman-Pakistan,2020,Organometallic,CHN-OMN-PAK,TRUE,NA,NA,NA,CN-OM-PK,0.019384854
China-Oman-Pakistan,2022,Organometallic,CHN-OMN-PAK,TRUE,NA,NA,NA,CN-OM-PK,0.012200776
China-Oman-Pakistan,2020,Organic,CHN-OMN-PAK,TRUE,NA,NA,NA,CN-OM-PK,0.001341732
China-Oman-Pakistan,2022,Organic,CHN-OMN-PAK,TRUE,NA,NA,NA,CN-OM-PK,0.009167829
China-Oman-Pakistan-South Africa,2018,Organic,CHN-OMN-PAK-ZAF,TRUE,NA,NA,NA,CN-OM-PK-ZA,0.000153144
China-Pakistan,2010,Organometallic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.015348605
China-Pakistan,2016,Organometallic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.00406471
China-Pakistan,2017,Organometallic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.00384993
China-Pakistan,2018,Organometallic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.006265664
China-Pakistan,2019,Organometallic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.014740566
China-Pakistan,2020,Organometallic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.045231326
China-Pakistan,2001,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.000326111
China-Pakistan,2002,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.002182235
China-Pakistan,2003,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.000892756
China-Pakistan,2007,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.003056375
China-Pakistan,2009,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.001317865
China-Pakistan,2010,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.001944746
China-Pakistan,2011,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.001101876
China-Pakistan,2012,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.007034962
China-Pakistan,2014,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.000493127
China-Pakistan,2016,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.001786358
China-Pakistan,2017,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.017288966
China-Pakistan,2018,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.007657202
China-Pakistan,2019,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.010588375
China-Pakistan,2020,Organic,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.02087138
China-Pakistan,2017,Rare-Earths,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.086775425
China-Pakistan,2018,Rare-Earths,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.112951807
China-Pakistan,2020,Rare-Earths,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.330065042
China-Pakistan,2021,Rare-Earths,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.031198003
China-Pakistan,2022,Rare-Earths,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.154798762
China-Pakistan,2017,All,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.086775425
China-Pakistan,2018,All,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.112951807
China-Pakistan,2020,All,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.330065042
China-Pakistan,2021,All,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.031198003
China-Pakistan,2022,All,CHN-PAK,TRUE,NA,NA,NA,CN-PK,0.154798762
China-Pakistan-Poland,2022,Organic,CHN-PAK-POL,TRUE,NA,NA,NA,CN-PK-PL,0.000141044
China-Pakistan-Romania-Saudi Arabia,2022,Organic,CHN-PAK-ROU-SAU,TRUE,NA,NA,NA,CN-PK-RO-SA,0.001692522
China-Pakistan-Saudi Arabia,2006,Organometallic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.004375219
China-Pakistan-Saudi Arabia,2015,Organometallic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.003766904
China-Pakistan-Saudi Arabia,2017,Organometallic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.007699859
China-Pakistan-Saudi Arabia,2019,Organometallic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.002105795
China-Pakistan-Saudi Arabia,2021,Organometallic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.009052436
China-Pakistan-Saudi Arabia,2006,Organic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.000519741
China-Pakistan-Saudi Arabia,2015,Organic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.002648757
China-Pakistan-Saudi Arabia,2017,Organic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.000778782
China-Pakistan-Saudi Arabia,2018,Organic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.006278906
China-Pakistan-Saudi Arabia,2020,Organic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.001938057
China-Pakistan-Saudi Arabia,2021,Organic,CHN-PAK-SAU,TRUE,NA,NA,NA,CN-PK-SA,0.000570937
China-Pakistan-Saudi Arabia-Turkey,2020,Organometallic,CHN-PAK-SAU-TUR,TRUE,NA,NA,NA,CN-PK-SA-TR,0.002153873
China-Pakistan-Saudi Arabia-Turkey,2020,Organic,CHN-PAK-SAU-TUR,TRUE,NA,NA,NA,CN-PK-SA-TR,0.000149081
China-Pakistan-Saudi Arabia-United States,2022,Organic,CHN-PAK-SAU-USA,TRUE,NA,NA,NA,CN-PK-SA-US,0.000141044
China-Pakistan-Saudi Arabia-United States,2022,Rare-Earths,CHN-PAK-SAU-USA,TRUE,NA,NA,NA,CN-PK-SA-US,0.072239422
China-Pakistan-Saudi Arabia-United States,2022,All,CHN-PAK-SAU-USA,TRUE,NA,NA,NA,CN-PK-SA-US,0.072239422
China-Pakistan-Tajikistan-United States-Uzbekistan,2017,Organic,CHN-PAK-TJK-USA-UZB,TRUE,NA,NA,NA,CN-PK-TJ-US-UZ,0.000155756
China-Pakistan-Turkey,2018,Organic,CHN-PAK-TUR,TRUE,NA,NA,NA,CN-PK-TR,0.001684585
China-Pakistan-Turkey-United States,2022,Organometallic,CHN-PAK-TUR-USA,TRUE,NA,NA,NA,CN-PK-TR-US,0.014640931
China-Pakistan-United States,2018,Organic,CHN-PAK-USA,TRUE,NA,NA,NA,CN-PK-US,0.000918864
China-Pakistan-United States,2019,Organic,CHN-PAK-USA,TRUE,NA,NA,NA,CN-PK-US,0.001617668
China-Pakistan-United States,2018,Rare-Earths,CHN-PAK-USA,TRUE,NA,NA,NA,CN-PK-US,0.197665663
China-Pakistan-United States,2022,Rare-Earths,CHN-PAK-USA,TRUE,NA,NA,NA,CN-PK-US,0.030959752
China-Pakistan-United States,2018,All,CHN-PAK-USA,TRUE,NA,NA,NA,CN-PK-US,0.197665663
China-Pakistan-United States,2022,All,CHN-PAK-USA,TRUE,NA,NA,NA,CN-PK-US,0.030959752
China-Pakistan-South Africa,2009,Organic,CHN-PAK-ZAF,TRUE,NA,NA,NA,CN-PK-ZA,0.001537509
China-Panama-United States,2015,Organic,CHN-PAN-USA,TRUE,NA,NA,NA,CN-PA-US,0.000993284
China-Panama-United States,2018,Organic,CHN-PAN-USA,TRUE,NA,NA,NA,CN-PA-US,0.00153144
China-Philippines,2010,Organic,CHN-PHL,TRUE,NA,NA,NA,CN-PH,0.000777898
China-Philippines,2020,Organic,CHN-PHL,TRUE,NA,NA,NA,CN-PH,0.000298163
China-Philippines,2021,Organic,CHN-PHL,TRUE,NA,NA,NA,CN-PH,0.00271195
China-Philippines-United States,2018,Organic,CHN-PHL-USA,TRUE,NA,NA,NA,CN-PH-US,0.001378296
China-Poland,2008,Organometallic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.003902972
China-Poland,2012,Organometallic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.008135373
China-Poland,2013,Organometallic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.006676125
China-Poland,2015,Organometallic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.007533808
China-Poland,2016,Organometallic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.020323551
China-Poland,2017,Organometallic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.025024543
China-Poland,2018,Organometallic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.022974102
China-Poland,2020,Organometallic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.051692944
China-Poland,1998,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.002695554
China-Poland,1999,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.000334701
China-Poland,2008,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.002394269
China-Poland,2010,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.000194475
China-Poland,2011,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.002020106
China-Poland,2012,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.004870358
China-Poland,2013,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.004516032
China-Poland,2014,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.002958765
China-Poland,2015,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.001986567
China-Poland,2016,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.009581375
China-Poland,2017,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.002803616
China-Poland,2018,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.002909737
China-Poland,2020,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.021020461
China-Poland,2022,Organic,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.002115653
China-Poland,2008,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.117536436
China-Poland,2011,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.032711809
China-Poland,2016,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.105011933
China-Poland,2017,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.130163138
China-Poland,2018,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.197665663
China-Poland,2019,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.028425242
China-Poland,2020,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.009707795
China-Poland,2021,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.197587354
China-Poland,2022,Rare-Earths,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.061919505
China-Poland,2008,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.117536436
China-Poland,2011,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.032711809
China-Poland,2016,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.105011933
China-Poland,2017,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.130163138
China-Poland,2018,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.197665663
China-Poland,2019,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.028425242
China-Poland,2020,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.009707795
China-Poland,2021,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.197587354
China-Poland,2022,All,CHN-POL,TRUE,NA,NA,NA,CN-PL,0.061919505
China-Poland-Russia,2012,Organic,CHN-POL-RUS,TRUE,NA,NA,NA,CN-PL-RU,0.000360767
China-Poland-Russia,2017,Rare-Earths,CHN-POL-RUS,TRUE,NA,NA,NA,CN-PL-RU,0.008677543
China-Poland-Russia,2017,All,CHN-POL-RUS,TRUE,NA,NA,NA,CN-PL-RU,0.008677543
China-Poland-Serbia,2003,Organometallic,CHN-POL-SRB,TRUE,NA,NA,NA,CN-PL-RS,0.002257846
China-Poland-Serbia,2003,Organic,CHN-POL-SRB,TRUE,NA,NA,NA,CN-PL-RS,0.000297585
China-Poland-Slovakia,2005,Organic,CHN-POL-SVK,TRUE,NA,NA,NA,CN-PL-SK,0.006852939
China-Poland-Ukraine,2022,Organometallic,CHN-POL-UKR,TRUE,NA,NA,NA,CN-PL-UA,0.014640931
China-Poland-Ukraine,2018,Organic,CHN-POL-UKR,TRUE,NA,NA,NA,CN-PL-UA,0.001072008
China-Poland-United States,2014,Organometallic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.001700478
China-Poland-United States,2021,Organometallic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.018104872
China-Poland-United States,2004,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.005143033
China-Poland-United States,2012,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.000901918
China-Poland-United States,2014,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.000164376
China-Poland-United States,2016,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.000487189
China-Poland-United States,2017,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.002024834
China-Poland-United States,2018,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.00076572
China-Poland-United States,2020,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.005068764
China-Poland-United States,2021,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.006280304
China-Poland-United States,2022,Organic,CHN-POL-USA,TRUE,NA,NA,NA,CN-PL-US,0.009732003
China-Puerto Rico,2013,Organometallic,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.011683218
China-Puerto Rico,2014,Organometallic,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.011903345
China-Puerto Rico,2011,Organic,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.000183646
China-Puerto Rico,2013,Organic,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.001170823
China-Puerto Rico,2014,Organic,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.001643758
China-Puerto Rico,2017,Rare-Earths,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.03471017
China-Puerto Rico,2018,Rare-Earths,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.009412651
China-Puerto Rico,2019,Rare-Earths,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.018950161
China-Puerto Rico,2020,Rare-Earths,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.009707795
China-Puerto Rico,2017,All,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.03471017
China-Puerto Rico,2018,All,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.009412651
China-Puerto Rico,2019,All,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.018950161
China-Puerto Rico,2020,All,CHN-PRI,TRUE,NA,NA,NA,CN-PR,0.009707795
China-Portugal,2004,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.034046803
China-Portugal,2009,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.016259869
China-Portugal,2011,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.0684684
China-Portugal,2012,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.022372275
China-Portugal,2013,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.011683218
China-Portugal,2014,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.015304301
China-Portugal,2015,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.011300712
China-Portugal,2016,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.014226486
China-Portugal,2017,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.005774895
China-Portugal,2018,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.027151211
China-Portugal,2019,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.027375337
China-Portugal,2020,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.008615491
China-Portugal,2022,Organometallic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.002440155
China-Portugal,2004,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.004285861
China-Portugal,2009,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.003075017
China-Portugal,2011,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.009182298
China-Portugal,2012,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.005231126
China-Portugal,2013,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.002174386
China-Portugal,2014,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.002630013
China-Portugal,2015,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.004966419
China-Portugal,2016,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.008119809
China-Portugal,2017,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.011370221
China-Portugal,2018,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.018683574
China-Portugal,2019,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.005882431
China-Portugal,2020,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.008199471
China-Portugal,2021,Organic,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.006851241
China-Portugal,2006,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.036023055
China-Portugal,2012,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.039411456
China-Portugal,2014,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.06557377
China-Portugal,2015,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.059136606
China-Portugal,2016,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.30548926
China-Portugal,2017,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.225616106
China-Portugal,2018,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.075301205
China-Portugal,2020,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.135909135
China-Portugal,2022,Rare-Earths,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.175438596
China-Portugal,2006,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.036023055
China-Portugal,2012,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.039411456
China-Portugal,2014,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.06557377
China-Portugal,2015,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.059136606
China-Portugal,2016,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.30548926
China-Portugal,2017,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.225616106
China-Portugal,2018,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.075301205
China-Portugal,2020,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.135909135
China-Portugal,2022,All,CHN-PRT,TRUE,NA,NA,NA,CN-PT,0.175438596
China-Portugal-Russia,2020,Organic,CHN-PRT-RUS,TRUE,NA,NA,NA,CN-PT-RU,0.000596325
China-Portugal-Tunisia,2021,Rare-Earths,CHN-PRT-TUN,TRUE,NA,NA,NA,CN-PT-TN,0.041597338
China-Portugal-Tunisia,2021,All,CHN-PRT-TUN,TRUE,NA,NA,NA,CN-PT-TN,0.041597338
China-Qatar-United States,2018,Organometallic,CHN-QAT-USA,TRUE,NA,NA,NA,CN-QA-US,0.010442774
China-Qatar-United States,2018,Organic,CHN-QAT-USA,TRUE,NA,NA,NA,CN-QA-US,0.000918864
China-Romania,2013,Organometallic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.006676125
China-Romania,2014,Organometallic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.006801911
China-Romania,2016,Organometallic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.006097065
China-Romania,2019,Organometallic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.002105795
China-Romania,2006,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.001039482
China-Romania,2010,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.000194475
China-Romania,2013,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.000669042
China-Romania,2014,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.000657503
China-Romania,2015,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.000993284
China-Romania,2016,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.001136773
China-Romania,2018,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.001378296
China-Romania,2021,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.000856405
China-Romania,2022,Organic,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.00239774
China-Romania,1996,Rare-Earths,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.061965547
China-Romania,2015,Rare-Earths,CHN-ROU,TRUE,NA,NA,NA,CN-RO,0.059136606
